image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
229,45357037-d79a-4546-bc51-aed149d0f1bf,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-19T07:58:38Z', 'processingDate': '2021-11-02T18:40:01.187Z', 'azimuthAngle': 179.57180591756125, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '03176102-a6bd-4213-8c81-5d93100e642d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00809400703440', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.1043341644341, 19.41024816987539], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_09378d44fc92cb040965a6e09373ad37', 'processorName': 'MMCAT', 'publicationDate': '2021-11-02T18:42:27.260985872Z', 'productType': 'mono', 'illuminationElevationAngle': 52.052776683009185, 'expirationDate': '2031-11-15T09:26:41.729933814Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 21.888544036199438, 'illuminationAzimuthAngle': 151.15750970447547, 'incidenceAngleAlongTrack': 3.3961380777808867, 'incidenceAngle': 22.036524598416232, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",45357037-d79a-4546-bc51-aed149d0f1bf,airbus,2021-11-02 17:08:45.164000+00:00,,,0.0,0.3,HOURS,628200,22.036524598416232,24,349.4115692218604,"POLYGON ((-99.18103893 19.50990727, -99.1808781 19.37607311, -99.18087903 19.37524602, -99.18042453 19.31280421, -99.02802895 19.3105976, -99.02810563 19.37265827, -99.02808443 19.37347812, -99.0276294 19.50650465, -99.18103893 19.50990727))",229
195,211fc8f9-b779-4890-9127-12b1b780dced,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-02-22T07:40:13Z', 'processingDate': '2022-02-07T19:11:04.243Z', 'azimuthAngle': 180.64432321048224, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a15ac521-b631-4c1b-8e2c-82d81e21cc30', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01118301509317', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.19877369188627, 19.415998203455334], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_fc101bf9133e3fbd0721f297fffb448b', 'processorName': 'MMCAT', 'publicationDate': '2022-02-07T19:12:53.346365864Z', 'productType': 'mono', 'illuminationElevationAngle': 48.77841375888186, 'expirationDate': '2032-02-20T07:39:02.254793786Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -13.470167440163792, 'illuminationAzimuthAngle': 147.1020184543664, 'incidenceAngleAlongTrack': -7.7706603199101965, 'incidenceAngle': 15.28439444928408, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",211fc8f9-b779-4890-9127-12b1b780dced,airbus,2022-02-07 17:23:22.710000+00:00,,,25.5,0.3,HOURS,896400,15.28439444928408,25,986.8609272457431,"POLYGON ((-99.2694059 19.71880293, -99.26789918 19.58957098, -99.26788119 19.58876619, -99.26732414 19.46030078, -99.26730357 19.45948975, -99.26827516 19.33135965, -99.26827011 19.33055418, -99.2710704 19.20290116, -99.27106413 19.2020929, -99.27111259 19.11960718, -99.13027779 19.11354046, -99.12818213 19.19540055, -99.12814343 19.19618926, -99.12647153 19.32529248, -99.1264715 19.32609942, -99.1264348 19.45551008, -99.12644038 19.45631646, -99.1279164 19.58599596, -99.12797719 19.58682767, -99.12867715 19.71630235, -99.2694059 19.71880293))",195
109,bd0e67a9-e49d-48dd-a646-75b6f4b9a5eb,pneo,pneo,oneatlas,"{'commercialReference': '000036164', 'qualified': False, 'lastUpdateDate': '2022-08-13T04:27:11Z', 'processingDate': '2022-08-13T04:02:31.624Z', 'azimuthAngle': 239.63064837822142, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '240eba9d-381e-4e7e-a11d-d9f75e86336c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01218301632437', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_22', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.418624352954577, 'lon': -99.31431577829959}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000036164_8_1_I_1', 'processorName': 'SPICYv1.2.6', 'publicationDate': '2022-08-13T04:20:36.059430278Z', 'productType': 'bundle', 'illuminationElevationAngle': 52.53763360783291, 'expirationDate': '2023-08-13T04:27:11Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -16.083439378847853, 'illuminationAzimuthAngle': 143.23764576622796, 'format': 'SAFIR', 'internalLine': '8_1', 'incidenceAngleAlongTrack': 9.468833131135623, 'internalReference': 'SAL22030255', 'incidenceAngle': 18.115089628510834, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",bd0e67a9-e49d-48dd-a646-75b6f4b9a5eb,airbus,2022-02-20 17:23:50.563000+00:00,,,0.22079543700537718,0.32,MINUTES,441612,18.115089628510834,26,622.328762930551,"POLYGON ((-99.38598017 19.59873845, -99.38735127 19.23052134, -99.24273108 19.23487881, -99.24128029 19.60684339, -99.38598017 19.59873845))",109
170,7a6db0c8-fa69-4c77-857b-404a190e90bd,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-05-21T09:10:57Z', 'processingDate': '2022-05-06T20:25:01.706Z', 'azimuthAngle': 179.77713360239332, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b0aea8df-4124-487c-b16d-040320050b6d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01433102322855', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.53416856354268, 'lon': -99.19745203947325}, 'workspaceName': 'public-pneo', 'correlationId': 'd3c83c92-33e4-4308-afc5-f04d0b45ab31', 'processorName': 'MMCAT', 'publicationDate': '2022-05-06T20:27:38.182061628Z', 'productType': 'mono', 'illuminationElevationAngle': 71.27098644952768, 'expirationDate': '2032-05-18T09:07:06.121722024Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 5.25433777334013, 'illuminationAzimuthAngle': 97.70914880251057, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -1.624225023935115, 'incidenceAngle': 5.49876308918739, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7a6db0c8-fa69-4c77-857b-404a190e90bd,airbus,2022-05-06 17:16:04.473000+00:00,,,0.0,0.3,HOURS,237600,5.49876308918739,27,203.17942437286442,"POLYGON ((-99.26448922 19.59935586, -99.26439782 19.47423551, -99.2643776 19.4734683, -99.26446141 19.46864074, -99.13085036 19.46899803, -99.13084572 19.47379858, -99.13084585 19.4745702, -99.13041486 19.5996894, -99.26448922 19.59935586))",170
199,fbee7222-b2f0-4be8-90b2-db44b7cb06c6,phr,phr,oneatlas,"{'commercialReference': 'SO22004275', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202202011712203_FR1_PX_W099N19_0306_03219', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-02T21:41:14.401160262Z', 'processingDate': '2022-02-02T21:03:51.236', 'parentIdentifier': 'DS_PHR1A_202202011712573_FR1_PX_W099N19_0306_03223', 'azimuthAngle': 179.9937689525178, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e206db73-0d46-44cb-8c85-8d4aef8e4a92', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.81293658217378, 19.209701569190862], 'workspaceName': 'public', 'correlationId': '587befa8-cf30-412d-b8f8-ddcb1e8400cc', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-02T21:41:14.401160262Z', 'productType': 'bundle', 'illuminationElevationAngle': 46.93867208027478, 'expirationDate': '2023-02-02T21:41:14.401165629Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 9.087168855016944, 'illuminationAzimuthAngle': 145.3259772414555, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.37823078242394, 'incidenceAngle': 19.36485471155547, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202011712573_FR1_PX_W099N19_0306_03223', 'organisationName': 'AIRBUS DS GEO'}",fbee7222-b2f0-4be8-90b2-db44b7cb06c6,airbus,2022-02-01 17:12:57.305000+00:00,,,0.0,0.5,MINUTES,109640,19.36485471155547,28,827.5202987968725,"POLYGON ((-98.91498707 19.3912216, -98.91408646 19.03802833, -98.71296698 19.02825859, -98.71088609 19.37672553, -98.91498707 19.3912216))",199
191,858fd835-d80d-46b2-9e9e-f54f857ef9ea,phr,phr,oneatlas,"{'commercialReference': 'SO22005280', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202202071715114_FR1_PX_W100N19_1011_01800', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-08T23:10:16.048738915Z', 'processingDate': '2022-02-08T22:09:36.220', 'parentIdentifier': 'DS_PHR1B_202202071715484_FR1_PX_W100N19_1011_01804', 'azimuthAngle': 180.0132841708628, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '06c34da4-63e4-40b9-9aad-229269315500', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.17286502795831, 19.454182160644777], 'workspaceName': 'public', 'correlationId': '9e739b7c-682d-4594-913e-3b73175a13a4', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-08T23:10:16.048738915Z', 'productType': 'bundle', 'illuminationElevationAngle': 48.22643424490408, 'expirationDate': '2023-02-08T23:10:16.048744388Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 9.169590621188455, 'illuminationAzimuthAngle': 143.9664869643683, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -8.174606226679312, 'incidenceAngle': 12.19315607084713, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202202071715484_FR1_PX_W100N19_1011_01804', 'organisationName': 'AIRBUS DS GEO'}",858fd835-d80d-46b2-9e9e-f54f857ef9ea,airbus,2022-02-07 17:15:48.431000+00:00,,,1.78,0.5,MINUTES,413710,12.19315607084713,29,414.036862855921,"POLYGON ((-99.27054833 19.54388393, -99.26994572 19.36085165, -99.07546589 19.36505278, -99.07518173 19.54749617, -99.27054833 19.54388393))",191
161,4b37be24-d3c8-490d-9577-abbe10ed675b,pneo,pneo,oneatlas,"{'commercialReference': '000023300', 'qualified': False, 'lastUpdateDate': '2022-06-27T21:09:05Z', 'processingDate': '2022-05-31T13:45:13.367Z', 'azimuthAngle': 158.76850570050297, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '691a7208-d7c1-45ac-8a8d-a7bf1efec1c1', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01433102322854', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_17', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.47573865452503, 'lon': -99.08174013084864}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000023300_2_1_I_1', 'processorName': 'SPICYv1.1.14', 'publicationDate': '2022-05-31T13:58:05.455898351Z', 'productType': 'bundle', 'illuminationElevationAngle': 71.46389110647952, 'expirationDate': '2023-06-27T21:09:05Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 2.3196934509671703, 'illuminationAzimuthAngle': 96.94827778010988, 'format': 'SAFIR', 'internalLine': '2_1', 'incidenceAngleAlongTrack': 6.009205411869559, 'internalReference': 'SAL22019069', 'incidenceAngle': 6.424845678582717, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",4b37be24-d3c8-490d-9577-abbe10ed675b,airbus,2022-05-06 17:16:15.663000+00:00,,,0.0,0.3,MINUTES,564012,6.424845678582717,30,384.5047292446394,"POLYGON ((-99.14859363 19.59984727, -99.14849706 19.35225065, -99.01505007 19.35166888, -99.01488663 19.59942747, -99.14859363 19.59984727))",161
328,bce7a284-756d-4f52-93a5-67571ee7ae96,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202104261723366_FR1_PX_W099N19_0306_03355', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-27T20:46:17Z', 'processingDate': '2021-04-27T19:22:34.852', 'parentIdentifier': 'DS_PHR1A_202104261723366_FR1_PX_W099N19_0306_03355', 'azimuthAngle': 180.0095691655924, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2116a3a1-2858-4f35-a9f4-069aecdf89b6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.81495481685495, 19.210515211020795], 'workspaceName': 'public', 'correlationId': '75aac229-c693-455d-87eb-834516ad45d9', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-04-26T20:32:16.695035158Z', 'productType': 'bundle', 'illuminationElevationAngle': 72.39765482693079, 'expirationDate': '2031-04-24T20:30:15.843709593Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -15.41663465402267, 'illuminationAzimuthAngle': 105.0373696394041, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 7.876526091323717, 'incidenceAngle': 17.14579231701922, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202104261723366_FR1_PX_W099N19_0306_03355', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",bce7a284-756d-4f52-93a5-67571ee7ae96,airbus,2021-04-26 17:23:36.681000+00:00,,,6.689266526977753,0.5,MINUTES,106190,17.14579231701922,31,817.5381615021524,"POLYGON ((-98.91572034 19.38133604, -98.91630497 19.03333664, -98.71360467 19.03798486, -98.71584416 19.38776541, -98.91572034 19.38133604))",328
15,e7deaeb5-1be9-43a4-bc1d-fa24ebb8b451,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211271712075_FR1_PX_W099N19_0104_04978', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-28T13:27:27.15724721Z', 'processingDate': '2022-11-27T19:18:25.923Z', 'parentIdentifier': 'DS_PHR1B_202211271712075_FR1_PX_W099N19_0104_04978', 'azimuthAngle': 179.9664464850442, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ad0100b5-29de-42fe-a1b0-c4ef792b462f', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.126922794992574, 'lon': -98.97283814719732}, 'workspaceName': 'public', 'correlationId': 'f27f1f0e-7655-4c4a-85f2-1c92878e5d0e', 'processorName': 'MMCAT', 'publicationDate': '2022-11-28T13:27:27.15724721Z', 'productType': 'mono', 'illuminationElevationAngle': 46.13728430716964, 'expirationDate': '2032-11-25T13:22:44.322919121Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 14.17624013201552, 'illuminationAzimuthAngle': 155.5938618131621, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -2.070330837955565, 'incidenceAngle': 14.31476902323552, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202211271712075_FR1_PX_W099N19_0104_04978', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e7deaeb5-1be9-43a4-bc1d-fa24ebb8b451,airbus,2022-11-27 17:12:07.555000+00:00,,,12.547896572897981,0.5,HOURS,309650,14.31476902323552,32,1186.8429615549492,"POLYGON ((-98.93436615 19.38303486, -99.07253456 19.38247979, -99.07321766 19.24344285, -99.07276073 19.22532917, -99.07248101 19.1980983, -99.071344 19.15281681, -99.07127123 19.06200153, -99.07148506 19.05289087, -99.07295243 19.02547115, -99.073169 19.00728394, -99.07373146 18.99813366, -99.07396799 18.9890226, -99.07439721 18.9526569, -99.07383762 18.87101948, -99.02035154 18.8725637, -98.87382551 18.87469789, -98.87406581 18.94942047, -98.87370476 18.99452124, -98.87308786 19.00362234, -98.87303059 19.01263987, -98.87274024 19.0216936, -98.87257188 19.0938181, -98.8729411 19.1838826, -98.87127908 19.3823964, -98.93436615 19.38303486))",15
260,8e0b6b83-b5ec-4efa-983a-493e3a60734e,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-04T15:22:29Z', 'processingDate': '2021-09-17T22:38:09.341Z', 'azimuthAngle': 180.44882787562372, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '40206b45-4cb3-4b61-8836-abce94348f67', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00618300370614', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.1992986299089, 19.41733831032166], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_a676c84d5bff242cd82507ae328523f8', 'processorName': 'MMCAT', 'publicationDate': '2021-09-17T22:42:16.922831945Z', 'productType': 'mono', 'illuminationElevationAngle': 66.60803723357722, 'expirationDate': '2031-10-02T15:22:21.655629983Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -17.22275067566559, 'illuminationAzimuthAngle': 132.64002247195177, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 9.590130942653667, 'incidenceAngle': 19.060921039354973, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",8e0b6b83-b5ec-4efa-983a-493e3a60734e,airbus,2021-09-17 17:23:50.075000+00:00,,,44.9,0.3,HOURS,930600,19.060921039354973,33,631.3162243098226,"POLYGON ((-99.27146329 19.59792944, -99.27037053 19.4662564, -99.27044009 19.46540286, -99.27142531 19.33399813, -99.27142502 19.33318591, -99.27434759 19.22858973, -99.12567315 19.23482051, -99.12428058 19.33972047, -99.12428308 19.34054065, -99.12424967 19.47284913, -99.12425695 19.47366932, -99.1264197 19.60620228, -99.27146329 19.59792944))",260
202,b98baebf-952a-48b7-9da6-38ddc40ebf1e,phr,phr,oneatlas,"{'commercialReference': 'SO22002841', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202201251716171_FR1_PX_W100N19_1102_06032', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-26T22:26:33.159682488Z', 'processingDate': '2022-01-26T20:56:29.210', 'parentIdentifier': 'DS_PHR1A_202201251716541_FR1_PX_W100N19_1102_06036', 'azimuthAngle': 180.0319019529594, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2e711886-8ef5-427e-af83-88b03c13da74', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.13005575542874, 19.048736402964636], 'workspaceName': 'public', 'correlationId': 'caf113e0-e408-4260-9467-e4d21fb71844', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-01-26T22:26:33.159682488Z', 'productType': 'bundle', 'illuminationElevationAngle': 45.88637075875887, 'expirationDate': '2023-01-26T22:26:33.159687391Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.077778442784632, 'illuminationAzimuthAngle': 147.5923038249358, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 19.34845426261771, 'incidenceAngle': 19.44374163381232, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201251716541_FR1_PX_W100N19_1102_06036', 'organisationName': 'AIRBUS DS GEO'}",b98baebf-952a-48b7-9da6-38ddc40ebf1e,airbus,2022-01-25 17:16:54.181000+00:00,,,17.86,0.5,MINUTES,306610,19.44374163381232,34,1545.9011762978425,"POLYGON ((-99.22985769 19.38362888, -99.22974509 18.71692218, -99.03144262 18.71424035, -99.03025382 19.38127605, -99.22985769 19.38362888))",202
183,8fb231cb-40f7-4321-8392-088056e98264,phr,phr,oneatlas,"{'commercialReference': 'SO22008782', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202202251726243_FR1_PX_W100N19_0907_01800', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-27T13:04:31.629652372Z', 'processingDate': '2022-02-27T11:45:11.054', 'parentIdentifier': 'DS_PHR1A_202202251727013_FR1_PX_W100N19_0907_01804', 'azimuthAngle': 179.9236217616958, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e8ec9454-d816-453c-a13d-4c05483e1db6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.28770406605858, 19.290145521354088], 'workspaceName': 'public', 'correlationId': '737e67a8-ee1b-4f22-9d8f-50ffbe0b2356', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-27T13:04:31.629652372Z', 'productType': 'bundle', 'illuminationElevationAngle': 55.23928025993955, 'expirationDate': '2023-02-27T13:04:31.629661221Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -15.74903447710876, 'illuminationAzimuthAngle': 142.0522876663769, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -9.734652263238923, 'incidenceAngle': 18.26770655721851, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202251727013_FR1_PX_W100N19_0907_01804', 'organisationName': 'AIRBUS DS GEO'}",8fb231cb-40f7-4321-8392-088056e98264,airbus,2022-02-25 17:27:01.306000+00:00,,,0.68,0.5,MINUTES,195320,18.26770655721851,35,452.47281780541437,"POLYGON ((-99.39146688 19.38902295, -99.39141168 19.20093397, -99.1857654 19.19124932, -99.18394125 19.37957004, -99.39146688 19.38902295))",183
232,beacf883-2748-4568-81e6-c57ad457782d,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-29T07:10:18Z', 'processingDate': '2021-10-28T19:33:01.336Z', 'azimuthAngle': 180.25030634485796, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd830c437-6468-4334-8501-af3a3b314b76', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00802000664971', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.10437713566584, 19.40889171739046], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_bda21e648548241778761c811f01a30d', 'processorName': 'MMCAT', 'publicationDate': '2021-10-28T19:37:41.293676346Z', 'productType': 'mono', 'illuminationElevationAngle': 53.799966663233974, 'expirationDate': '2031-10-27T07:10:06.552501857Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 22.298288192892045, 'illuminationAzimuthAngle': 150.85532537424476, 'incidenceAngleAlongTrack': -26.662353498466462, 'incidenceAngle': 31.210483055798743, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",beacf883-2748-4568-81e6-c57ad457782d,airbus,2021-10-28 17:11:43.898000+00:00,,,7.0,0.3,HOURS,730800,31.210483055798743,36,407.24528197974445,"POLYGON ((-99.1850713 19.50642473, -99.1850212 19.34784081, -99.18501014 19.34687166, -99.18466718 19.28857885, -99.02368297 19.31246061, -99.02395358 19.37041063, -99.02395864 19.37138029, -99.02370496 19.52922832, -99.1850713 19.50642473))",232
218,687587d0-c10d-4026-a64d-f97326d17d10,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-12-11T13:06:37Z', 'processingDate': '2021-11-26T18:58:02.777Z', 'azimuthAngle': 179.61627631115337, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2e297e51-97bf-4913-8ac8-8f314207c355', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_00825700902015', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.0817190705395, 19.59150958587782], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_31e551952a5cbcfc9e9254eb4b76c616', 'processorName': 'MMCAT', 'publicationDate': '2021-11-26T19:02:34.724517742Z', 'productType': 'mono', 'illuminationElevationAngle': 47.036169709027696, 'expirationDate': '2031-12-09T13:04:51.232819814Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -4.874237583119575, 'illuminationAzimuthAngle': 157.8821624264557, 'incidenceAngleAlongTrack': -7.148041023497145, 'incidenceAngle': 8.40008944374616, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",687587d0-c10d-4026-a64d-f97326d17d10,airbus,2021-11-26 17:19:38.923000+00:00,,,19.6,0.3,HOURS,243000,8.40008944374616,37,389.5280074003607,"POLYGON ((-99.14902984 19.71681789, -99.14897788 19.59048533, -99.14898295 19.58971381, -99.14902395 19.46788805, -99.01453125 19.46624131, -99.0144083 19.58828938, -99.01440899 19.58907332, -99.01454579 19.71593193, -99.14902984 19.71681789))",218
