image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
118,4761fa24-d34e-4186-bd80-e6513c0fd33d,pneo,pneo,oneatlas,"{'commercialReference': '000028951', 'qualified': False, 'lastUpdateDate': '2022-07-29T07:34:55Z', 'processingDate': '2022-07-06T22:36:35.898Z', 'azimuthAngle': 128.9976559067764, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c4fdbc70-df25-484a-9df7-77cccb92189f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01626902886956', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_5', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.853208152042225, 'lon': -43.097894013248414}, 'processorName': 'SPICYv1.2.4', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000028951_7_1_I_1', 'publicationDate': '2022-07-06T22:46:01.386544358Z', 'illuminationElevationAngle': 35.85890906608736, 'productType': 'bundle', 'expirationDate': '2023-07-29T07:34:55Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 23.885496350527884, 'illuminationAzimuthAngle': 33.14963577654453, 'format': 'SAFIR', 'internalLine': '7_1', 'internalReference': 'SAL22023767', 'incidenceAngleAlongTrack': 18.172162670586836, 'incidenceAngle': 27.638595919515282, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",4761fa24-d34e-4186-bd80-e6513c0fd33d,airbus,2022-06-23 12:58:45.096000+00:00,,,0.0,0.36,MINUTES,125028,27.638595919515282,23,497.8828925250866,"POLYGON ((-43.18118487 -22.71248293, -43.18064832 -22.97750969, -43.01514249 -22.9939872, -43.01460315 -22.73137472, -43.18118487 -22.71248293))",118
315,5dba54a5-a031-431c-b124-8121942a26e5,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202104161306204_FR1_PX_W044S24_0424_01712', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-17T05:12:01Z', 'processingDate': '2021-04-17T03:47:01.936', 'parentIdentifier': 'DS_PHR1B_202104161306204_FR1_PX_W044S24_0424_01712', 'azimuthAngle': 180.0197138751848, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '43346744-eeba-4651-b5b3-4abfc3053142', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.71841902850616, -23.013711869181623], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'c3b805be-643e-4107-9474-e053ae9c900f', 'publicationDate': '2021-04-16T15:57:35.982792019Z', 'illuminationElevationAngle': 47.46389037042331, 'productType': 'bundle', 'expirationDate': '2031-04-14T15:55:10.849645748Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 10.37754291541711, 'illuminationAzimuthAngle': 41.61910933922635, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.96260954683542, 'incidenceAngle': 20.42256954695131, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202104161306204_FR1_PX_W044S24_0424_01712', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",5dba54a5-a031-431c-b124-8121942a26e5,airbus,2021-04-16 13:06:20.430000+00:00,,,0.9562771870231852,0.5,MINUTES,181260,20.42256954695131,24,454.8673473298067,"POLYGON ((-43.82425426 -22.91333948, -43.82405728 -23.10341617, -43.61281015 -23.11406369, -43.6125838 -22.92518174, -43.82425426 -22.91333948))",315
36,c7a77f81-3b86-49d1-b33b-c2b8a830cb51,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-11-21T15:56:48.931886111Z', 'processingDate': '2022-11-19T14:35:02.665Z', 'azimuthAngle': 180.1007301965812, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c90fe14c-fd28-44bb-99c3-0ac76403c5e0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_02235804874127', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.796093219381067, 'lon': -43.34692065835315}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '3498b6ad-56ad-4044-8e2d-a6ac01ab050a', 'publicationDate': '2022-11-21T15:56:48.931886111Z', 'illuminationElevationAngle': 69.66622287866328, 'productType': 'mono', 'expirationDate': '2032-11-18T15:01:18.751942722Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -6.27136286786341, 'illuminationAzimuthAngle': 83.08024849465103, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -10.213271458698935, 'incidenceAngle': 11.796666443826775, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c7a77f81-3b86-49d1-b33b-c2b8a830cb51,airbus,2022-11-19 13:13:01.627000+00:00,,,36.5,0.3,HOURS,149400,11.796666443826775,25,214.0205587152197,"POLYGON ((-43.41732289 -22.72811826, -43.41750502 -22.85822548, -43.41748285 -22.85907404, -43.41746281 -22.86126909, -43.2763363 -22.86405971, -43.27636675 -22.86185564, -43.27635125 -22.86106681, -43.27645947 -22.73024602, -43.41732289 -22.72811826))",36
34,f4b0cdfe-08a8-4c67-88b1-095722291998,phr,phr,oneatlas,"{'commercialReference': 'SO22064173', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202211211312194_FR1_PX_W044S23_0407_02858', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-22T07:21:46.720567159Z', 'processingDate': '2022-11-22T06:27:37.866', 'parentIdentifier': 'DS_PHR1B_202211211312564_FR1_PX_W044S23_0407_02862', 'azimuthAngle': 179.992108324956, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '6c1b53fb-fdec-435b-b6cf-37959c5fe8bc', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.743202337657067, 'lon': -43.7182123821242}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'd91e44a6-9554-418f-89f0-3c45d0c20615', 'publicationDate': '2022-11-22T07:21:46.720567159Z', 'illuminationElevationAngle': 69.19022524445631, 'productType': 'bundle', 'expirationDate': '2023-11-22T07:21:46.720576133Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.299763238547051, 'illuminationAzimuthAngle': 86.90573215874844, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.003403035795684664, 'incidenceAngle': 2.299765750933715, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202211211312564_FR1_PX_W044S23_0407_02862', 'organisationName': 'AIRBUS DS GEO'}",f4b0cdfe-08a8-4c67-88b1-095722291998,airbus,2022-11-21 13:12:56.431000+00:00,,,3.22,0.5,MINUTES,83370,2.299765750933715,26,638.9507942075402,"POLYGON ((-43.62049964 -22.59978915, -43.81611271 -22.59997964, -43.81633152 -22.88652197, -43.62009325 -22.88665596, -43.62049964 -22.59978915))",34
325,7e1d385b-a5a1-4dbc-a891-7ac5922bfdaf,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202103271309308_FR1_PX_W044S23_1002_01502', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-29T23:10:29Z', 'processingDate': '2021-03-29T22:21:12.231', 'parentIdentifier': 'DS_PHR1A_202103271309308_FR1_PX_W044S23_1002_01502', 'azimuthAngle': 180.017075274432, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '68bac92b-7410-430b-b080-2ebca1112553', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24718385970115, -22.93196468759707], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'd612c516-b4e3-4360-ba69-71caa6e34d91', 'publicationDate': '2021-03-27T22:35:33.372562284Z', 'illuminationElevationAngle': 53.04056248703468, 'productType': 'bundle', 'expirationDate': '2031-03-25T22:35:28.584835742Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -3.325445522108655, 'illuminationAzimuthAngle': 49.67847725075798, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 23.62091546644646, 'incidenceAngle': 23.80550118491433, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202103271309308_FR1_PX_W044S23_1002_01502', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7e1d385b-a5a1-4dbc-a891-7ac5922bfdaf,airbus,2021-03-27 13:09:30.805000+00:00,,,0.060526988311566034,0.5,MINUTES,419700,23.80550118491433,27,427.41994579340275,"POLYGON ((-43.35358801 -22.8462579, -43.35364367 -23.02279187, -43.14073797 -23.01807312, -43.14072405 -22.84110715, -43.35358801 -22.8462579))",325
208,789acad9-80de-4c12-a5a0-5eba43c8a8e9,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201131313349_FR1_PX_W044S23_0607_04070', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-27T17:59:10Z', 'processingDate': '2022-01-13T17:37:00.746Z', 'parentIdentifier': 'DS_PHR1B_202201131313349_FR1_PX_W044S23_0607_04070', 'azimuthAngle': 179.9938602673534, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '60b710a5-214d-47b5-a671-ce8ed80cd8d0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.5509486948961, -22.74809681488105], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_919e10665aa79f0a2a29c2d82685406d', 'publicationDate': '2022-01-13T18:17:28.367086881Z', 'illuminationElevationAngle': 64.53584091097244, 'productType': 'mono', 'expirationDate': '2032-01-25T17:58:02.164404391Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.708565765655618, 'illuminationAzimuthAngle': 92.61573122559273, 'incidenceAngleAlongTrack': 12.84307680371986, 'incidenceAngle': 14.38837154296036, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202201131313349_FR1_PX_W044S23_0607_04070', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",789acad9-80de-4c12-a5a0-5eba43c8a8e9,airbus,2022-01-13 13:13:34.930000+00:00,,,81.9695117782973,0.5,HOURS,352950,14.38837154296036,28,995.232405404419,"POLYGON ((-43.65284339 -22.96581241, -43.63837859 -22.96534683, -43.54895609 -22.96323689, -43.52903432 -22.96314197, -43.48878326 -22.9623025, -43.4789542 -22.96230253, -43.45972674 -22.96270065, -43.45000015 -22.96257795, -43.45005569 -22.95331192, -43.44955799 -22.93385653, -43.449054 -22.75465533, -43.44976184 -22.5950187, -43.45098067 -22.53054768, -43.47502718 -22.53062824, -43.56405924 -22.53169687, -43.58398907 -22.53241817, -43.61404151 -22.5340584, -43.65281132 -22.53565856, -43.65248463 -22.56329933, -43.65189976 -22.6562871, -43.65284339 -22.96581241))",208
119,635e8c51-0ff6-4c59-93d9-de3e50a01b02,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-07-05T15:45:19.720116441Z', 'processingDate': '2022-06-21T14:27:05.53Z', 'azimuthAngle': 179.97488710904858, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '11a1a822-578c-469f-aa3f-5a1f439a0ccf', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_01704702861332', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.853708678492666, 'lon': -43.09791136861836}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'e7380271-4743-44aa-8fba-28453fbfcf9a', 'publicationDate': '2022-07-05T15:45:19.720116441Z', 'illuminationElevationAngle': 37.27146313776355, 'productType': 'mono', 'expirationDate': '2032-07-02T15:42:15.956369031Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -2.483662621449513, 'illuminationAzimuthAngle': 30.26126560842232, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 5.261656127075326, 'incidenceAngle': 5.804176489429059, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",635e8c51-0ff6-4c59-93d9-de3e50a01b02,airbus,2022-06-21 13:09:41.810000+00:00,,,58.7,0.3,HOURS,75600,5.804176489429059,29,389.6124443752743,"POLYGON ((-43.16714158 -22.73064823, -43.16695621 -22.85761745, -43.16695772 -22.85840288, -43.16729726 -22.97776626, -43.02871202 -22.97780899, -43.02852548 -22.85793839, -43.02852703 -22.85715282, -43.02887347 -22.72965252, -43.16714158 -22.73064823))",119
108,c0427ddb-3275-4b59-b403-a99f42610b04,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-07-19T08:22:15.391709119Z', 'processingDate': '2022-07-04T14:38:04.887Z', 'azimuthAngle': 179.6336134269696, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ec5e1778-fe96-4860-afc1-1530b0921193', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01704703028528', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.621043804319182, 'lon': -43.347144600261096}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '057c939e-152c-4977-8f5f-d03981e23e82', 'publicationDate': '2022-07-19T08:22:15.391709119Z', 'illuminationElevationAngle': 37.3130641625776, 'productType': 'mono', 'expirationDate': '2032-07-16T07:52:07.278726922Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 1.612631743599081, 'illuminationAzimuthAngle': 31.52896547941539, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 1.03464312579611, 'incidenceAngle': 1.9093909186258795, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c0427ddb-3275-4b59-b403-a99f42610b04,airbus,2022-07-04 13:09:26.803000+00:00,,,5.0,0.3,HOURS,142200,1.9093909186258795,30,751.2535727859707,"POLYGON ((-43.41557523 -22.38107193, -43.41540855 -22.50732973, -43.41540642 -22.50811054, -43.4157888 -22.63345275, -43.41578852 -22.63423128, -43.41588498 -22.75967446, -43.41588504 -22.76045532, -43.4160587 -22.86102897, -43.27833412 -22.86126575, -43.27824902 -22.76060851, -43.27824927 -22.75982692, -43.27824098 -22.63431605, -43.27824496 -22.63353363, -43.27823624 -22.50805701, -43.2782305 -22.50728186, -43.27826703 -22.38108731, -43.41557523 -22.38107193))",108
341,de0f4d2c-343b-4975-85bd-6ee5850615a0,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202101281305509_FR1_PX_W044S23_1202_03390', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-01-29T07:14:39Z', 'processingDate': '2021-01-29T05:38:08.058', 'parentIdentifier': 'DS_PHR1B_202101281305509_FR1_PX_W044S23_1202_03390', 'azimuthAngle': 179.8601731797, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'cc0907d4-b4e4-48f5-97e8-14d95df23873', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.04811656988335, -22.931813808982447], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '2d6fa23a-f04e-44ca-99f2-8c07f45cbfb5', 'publicationDate': '2021-01-28T18:08:40.425244222Z', 'illuminationElevationAngle': 61.49974842799587, 'productType': 'bundle', 'expirationDate': '2022-01-28T18:08:40.425250323Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 7.952493601864248, 'illuminationAzimuthAngle': 85.99957992619903, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 0.9877683159563604, 'incidenceAngle': 8.012054352395863, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202101281305509_FR1_PX_W044S23_1202_03390', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",de0f4d2c-343b-4975-85bd-6ee5850615a0,airbus,2021-01-28 13:05:50.930000+00:00,,,0.07078285043918886,0.5,MINUTES,9940,8.012054352395863,31,777.795062555803,"POLYGON ((-43.14797556 -22.75999701, -43.14778451 -23.10371355, -42.94825758 -23.10341484, -42.94828475 -22.76106939, -43.14797556 -22.75999701))",341
56,07e802f3-3065-4890-a685-735e2a25ac68,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209251301350_FR1_PX_W044S23_1204_01769', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-25T17:42:34.652740699Z', 'processingDate': '2022-09-25T17:11:39.718Z', 'parentIdentifier': 'DS_PHR1B_202209251301350_FR1_PX_W044S23_1204_01769', 'azimuthAngle': 179.9586929666265, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '639b5d09-b475-41c4-b1bc-99e12a9b0069', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.85140333940024, 'lon': -43.04837008781375}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'd2e66ea6-95cd-48ed-a282-5a823f61de00', 'publicationDate': '2022-09-25T17:42:34.652740699Z', 'illuminationElevationAngle': 56.88370459238244, 'productType': 'mono', 'expirationDate': '2032-09-22T17:42:04.946245857Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 17.36266468141817, 'illuminationAzimuthAngle': 52.54112315054938, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 0.9798863076791154, 'incidenceAngle': 17.38706040752477, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209251301350_FR1_PX_W044S23_1204_01769', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",07e802f3-3065-4890-a685-735e2a25ac68,airbus,2022-09-25 13:01:35.055000+00:00,,,58.71919000158203,0.5,HOURS,16430,17.38706040752477,32,448.9866235650972,"POLYGON ((-43.15561214 -22.75874883, -43.15530852 -22.94399489, -43.09812996 -22.94348577, -42.94146031 -22.9440281, -42.94112803 -22.76043432, -43.00835141 -22.7593302, -43.15561214 -22.75874883))",56
330,a4b69a48-a858-4142-b425-94a0a6fb8981,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202103151301383_FR1_PX_W044S24_0824_01728', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-03-16T14:12:22Z', 'processingDate': '2021-03-15T15:52:29.781Z', 'parentIdentifier': 'DS_PHR1A_202103151301383_FR1_PX_W044S24_0824_01728', 'azimuthAngle': 180.0038152899745, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '1c74700d-5908-4365-b948-480df56b2a5c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.38308846029542, -23.01303843143983], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_d98e2a48-bf78-4250-82cd-3d3376edf23b', 'publicationDate': '2021-03-15T16:30:29.668282858Z', 'illuminationElevationAngle': 53.87088402827973, 'productType': 'mono', 'expirationDate': '2031-03-13T16:27:15.129679008Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.5365066184747, 'illuminationAzimuthAngle': 58.90928188995184, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.14153988080068, 'incidenceAngle': 23.17664301312039, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202103151301383_FR1_PX_W044S24_0824_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",a4b69a48-a858-4142-b425-94a0a6fb8981,airbus,2021-03-15 13:01:38.305000+00:00,,,38.422530603342516,0.5,HOURS,399500,23.17664301312039,33,484.78564376882184,"POLYGON ((-43.4938869 -23.10204014, -43.42407267 -23.10657837, -43.27348562 -23.1183151, -43.27343199 -23.00511951, -43.27308969 -22.99546767, -43.27219019 -22.9563711, -43.27222224 -22.94632241, -43.27279314 -22.92569824, -43.32001308 -22.92172024, -43.3637726 -22.91748786, -43.440093 -22.91153781, -43.47196187 -22.90968625, -43.49370803 -22.90773931, -43.49303674 -22.93217595, -43.4929708 -22.94231133, -43.493651 -22.96181102, -43.49398673 -22.98162308, -43.4938869 -23.10204014))",330
284,0a934870-02c0-4217-b2ed-9ea5a7c67e64,phr,phr,oneatlas,"{'commercialReference': 'SO21048442', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202107231301541_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-24T13:15:06.659130827Z', 'processingDate': '2021-07-24T12:10:57.278', 'parentIdentifier': 'DS_PHR1A_202107231302311_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9608210868648, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8666a5f8-db78-4afd-b875-6337b694ac2f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24740180611165, -22.931772014113434], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '4e5d13db-77be-493a-b720-b44c5aac3aba', 'publicationDate': '2021-07-24T13:15:06.659130827Z', 'illuminationElevationAngle': 38.52645486413592, 'productType': 'bundle', 'expirationDate': '2022-07-24T13:15:06.659136535Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.07197000529731, 'illuminationAzimuthAngle': 36.10907960868003, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 10.55946730475361, 'incidenceAngle': 18.93984119783301, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202107231302311_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",0a934870-02c0-4217-b2ed-9ea5a7c67e64,airbus,2021-07-23 13:02:31.180000+00:00,,,9.87,0.5,MINUTES,439470,18.93984119783301,34,448.8073504835303,"POLYGON ((-43.35481931 -22.83476127, -43.3545411 -23.01965277, -43.14019813 -23.02875681, -43.1399843 -22.84540612, -43.35481931 -22.83476127))",284
17,8a988c9b-557b-431b-b885-05bcc7aabc62,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202212161320125_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-17T11:36:45.574370483Z', 'processingDate': '2022-12-16T22:43:14.376Z', 'parentIdentifier': 'DS_PHR1A_202212161320125_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 179.985658434581, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'df926af4-9faf-4819-b340-efb3ff5d34e8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.935864085590634, 'lon': -43.247817242724615}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'beafc464-d701-4e53-996a-a7cae06e5f87', 'publicationDate': '2022-12-17T11:36:45.574370483Z', 'illuminationElevationAngle': 69.6367588218771, 'productType': 'mono', 'expirationDate': '2032-12-14T11:28:36.169285712Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -19.35927067945147, 'illuminationAzimuthAngle': 95.85094565455806, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -21.33236006987055, 'incidenceAngle': 27.7141718328347, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202212161320125_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",8a988c9b-557b-431b-b885-05bcc7aabc62,airbus,2022-12-16 13:20:12.555000+00:00,,,1.6077240152842898,0.5,HOURS,486300,27.7141718328347,35,513.7926253612868,"POLYGON ((-43.36303623 -22.82476868, -43.36335564 -22.93518025, -43.36370091 -23.01951978, -43.27992354 -23.02868196, -43.13193358 -23.04693613, -43.13261796 -22.8500649, -43.20574648 -22.84139543, -43.36303623 -22.82476868))",17
