image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
201,42d1c76d-1cdb-4e2b-a285-18530212bb75,phr,phr,oneatlas,"{'commercialReference': 'SO22033530', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202206250121183_FR1_PX_E139N35_0912_04560', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-06-26T14:13:44.625207544Z', 'processingDate': '2022-06-26T12:55:20.685', 'parentIdentifier': 'DS_PHR1B_202206250121553_FR1_PX_E139N35_0912_04564', 'azimuthAngle': 179.9640325738458, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ddf9d5c7-d988-44f0-a115-dfedc74609ec', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.47559405394731, 'lon': 139.69292228414778}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '7df9e183-b945-4c65-9025-e04c87f52bef', 'publicationDate': '2022-06-26T14:13:44.625207544Z', 'illuminationElevationAngle': 68.45613690751703, 'productType': 'bundle', 'expirationDate': '2023-06-26T14:13:44.625218971Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 24.07671503120487, 'illuminationAzimuthAngle': 117.9439005349206, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 18.43158581965206, 'incidenceAngle': 29.13660866443415, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202206250121553_FR1_PX_E139N35_0912_04564', 'organisationName': 'AIRBUS DS GEO'}",42d1c76d-1cdb-4e2b-a285-18530212bb75,airbus,2022-06-25 01:21:55.305000+00:00,,,0.0,0.5,MINUTES,768950,29.13660866443415,78,1463.8685776625427,"POLYGON ((139.55587879 35.75737665, 139.5590388 35.21807188, 139.82779997 35.19431378, 139.82996578 35.72631673, 139.55587879 35.75737665))",201
110,6272af75-75f6-48cd-b36d-bcc21bbf1675,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-09-15T03:08:15.2269319Z', 'processingDate': '2022-09-15T03:05:05.1Z', 'azimuthAngle': 179.88738757122204, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '49222299-eaf1-403a-9dc6-308e34bf7d7b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01935104007264', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.59926597937748, 'lon': 139.67287804708744}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'a9337c59-3bd1-4e78-8139-3cb47e0ab7dc', 'publicationDate': '2022-09-15T03:08:15.2269319Z', 'illuminationElevationAngle': 55.320687361294546, 'productType': 'mono', 'expirationDate': '2032-09-12T03:07:06.228233647Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -28.320671276259098, 'illuminationAzimuthAngle': 153.35099150688137, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 41.44879286386617, 'incidenceAngle': 43.25018001753133, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",6272af75-75f6-48cd-b36d-bcc21bbf1675,airbus,2022-09-15 01:37:52.509000+00:00,,,99.0,0.3,HOURS,882000,43.25018001753133,79,589.7956029344157,"POLYGON ((139.56485989 35.7112578, 139.56588938 35.49627564, 139.56585802 35.49488295, 139.5658642 35.43996837, 139.77969397 35.48406045, 139.78015279 35.53969936, 139.78016176 35.54103132, 139.7808962 35.75867873, 139.56485989 35.7112578))",110
438,005b34a5-9aae-4970-b372-44b00603ca2e,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202109100137280_FR1_PX_E139N35_0908_03390', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-09-16T17:46:02Z', 'processingDate': '2021-09-10T07:18:16.293Z', 'parentIdentifier': 'DS_PHR1B_202109100137280_FR1_PX_E139N35_0908_03390', 'azimuthAngle': 179.9824783152942, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8e79ba47-b7ff-4320-bd46-af38ec7d0984', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.6913904373305, 35.29185315415419], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_90e999ce-b339-4bba-8940-7a3e5996d32d', 'publicationDate': '2021-09-10T07:38:30.697549677Z', 'illuminationElevationAngle': 56.64943135097998, 'productType': 'mono', 'expirationDate': '2031-09-14T17:45:41.524539302Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -1.906805611514081, 'illuminationAzimuthAngle': 151.4012756221468, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.459950330920702, 'incidenceAngle': 5.779546514324163, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202109100137280_FR1_PX_E139N35_0908_03390', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",005b34a5-9aae-4970-b372-44b00603ca2e,airbus,2021-09-10 01:37:28.056000+00:00,,,57.8,0.5,HOURS,130440,5.779546514324163,80,757.892872646465,"POLYGON ((139.58133788 35.12187523, 139.65058027 35.12228385, 139.80147188 35.12117885, 139.80182142 35.46192056, 139.73219064 35.4626672, 139.58095946 35.46231322, 139.58133788 35.12187523))",438
40,c26b8c3e-391f-4a2d-8727-46f2c7db1541,phr,phr,oneatlas,"{'commercialReference': 'SO22066663', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202212080143453_FR1_PX_E139N35_0710_02218', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-08T20:27:41.876854866Z', 'processingDate': '2022-12-08T19:27:14.312', 'parentIdentifier': 'DS_PHR1B_202212080144223_FR1_PX_E139N35_0710_02222', 'azimuthAngle': 180.0318759154109, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '26c5a76f-fc0e-40e9-ba01-23cd62788afe', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.39252389255877, 'lon': 139.50060569049708}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'c8a3350f-a32b-4b72-9858-a1be3649fa61', 'publicationDate': '2022-12-08T20:27:41.876854866Z', 'illuminationElevationAngle': 30.90965863981926, 'productType': 'bundle', 'expirationDate': '2023-12-08T20:27:41.876874594Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -15.94864637262906, 'illuminationAzimuthAngle': 166.6349931398843, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -4.075891010737632, 'incidenceAngle': 16.41105897623099, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202212080144223_FR1_PX_E139N35_0710_02222', 'organisationName': 'AIRBUS DS GEO'}",c26b8c3e-391f-4a2d-8727-46f2c7db1541,airbus,2022-12-08 01:44:22.306000+00:00,,,0.0,0.5,MINUTES,31510,16.41105897623099,81,546.2282196031587,"POLYGON ((139.3822305 35.50871258, 139.38201907 35.28084802, 139.61887195 35.27633092, 139.61919231 35.50595092, 139.3822305 35.50871258))",40
367,5e713b71-5540-42b0-b15e-0213ee1f2bbd,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-14T03:22:39.6975215Z', 'processingDate': '2021-11-14T03:17:05.221Z', 'azimuthAngle': 183.82214921849646, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '1b81e420-c094-40b2-90da-2bfc3de2061e', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00826200814473', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [140.08454885621276, 35.3652732154205], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_9916d7900de1db3ef415acc185af04e7', 'publicationDate': '2021-11-14T03:22:39.6975215Z', 'illuminationElevationAngle': 34.91651861970272, 'productType': 'mono', 'expirationDate': '2031-11-12T03:22:30.488645209Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 22.226619630501382, 'illuminationAzimuthAngle': 161.86379813427814, 'incidenceAngleAlongTrack': -0.3743181816030572, 'incidenceAngle': 22.243503312438847, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",5e713b71-5540-42b0-b15e-0213ee1f2bbd,airbus,2021-11-14 01:21:44.648000+00:00,,,44.0,0.3,HOURS,1006200,22.243503312438847,82,1495.237321854788,"POLYGON ((139.99541396 35.7823283, 139.99328652 35.64741612, 139.99327647 35.64658274, 139.99228649 35.51272819, 139.99228273 35.51189598, 139.99230102 35.37825198, 139.99232498 35.3774204, 139.993333 35.24392917, 139.99332548 35.24310134, 139.99578789 35.10987981, 139.9958216 35.10905059, 139.99734502 34.97612958, 139.99736367 34.97530287, 139.99795403 34.94957978, 140.17382925 34.95099258, 140.17341552 34.97656926, 140.17340255 34.97739127, 140.17171205 35.10958111, 140.17170362 35.11040484, 140.17144748 35.24279072, 140.17149311 35.2436122, 140.17114171 35.37630466, 140.17113435 35.37713076, 140.17214196 35.50994012, 140.1721294 35.51076813, 140.17398455 35.64377498, 140.17399769 35.64460312, 140.17681499 35.77865094, 139.99541396 35.7823283))",367
105,b46c51b3-0820-498d-8163-c4c4dfd79dcc,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202209210143358_FR1_PX_E139N35_1017_01636', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-21T23:17:39.054251259Z', 'processingDate': '2022-09-21T23:07:15.97Z', 'parentIdentifier': 'DS_PHR1B_202209210143358_FR1_PX_E139N35_1017_01636', 'azimuthAngle': 180.0179439767828, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f3ea8f78-f3fc-4fca-8cd4-412e0017778b', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.6975078277897, 'lon': 139.76560112919947}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'bffe71c8-3718-43a5-81ad-71505cefdb36', 'publicationDate': '2022-09-21T23:17:39.054251259Z', 'illuminationElevationAngle': 53.27408021142752, 'productType': 'mono', 'expirationDate': '2032-09-18T23:17:04.769099509Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -11.7897181819315, 'illuminationAzimuthAngle': 158.2881586058566, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -22.40645947331208, 'incidenceAngle': 24.80279280020361, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202209210143358_FR1_PX_E139N35_1017_01636', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b46c51b3-0820-498d-8163-c4c4dfd79dcc,airbus,2022-09-21 01:43:35.805000+00:00,,,69.87105687312918,0.5,HOURS,288780,24.80279280020361,83,469.8495104921241,"POLYGON ((139.64293804 35.80098377, 139.64263914 35.6112201, 139.66005215 35.61027842, 139.75600461 35.60413346, 139.88856312 35.59399639, 139.88838429 35.78510868, 139.87074298 35.78648254, 139.77432278 35.79336325, 139.64293804 35.80098377))",105
57,5f0722d8-808b-4897-a6cc-a1bc9408ce43,pneo,pneo,oneatlas,"{'commercialReference': '000055970', 'qualified': False, 'lastUpdateDate': '2022-11-20T02:49:53Z', 'processingDate': '2022-11-20T02:16:02.207Z', 'azimuthAngle': 142.7579209226031, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0e54929c-7501-424e-82e1-0359c72817ba', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_02126204622892', 'customerReference': 'BP_PNEO_BO_OA_LL_World_35', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.13430076430456, 'lon': 139.94932616149978}, 'processorName': 'SPICYv1.2.7', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000055970_5_1_I_1', 'publicationDate': '2022-11-20T02:33:28.493495147Z', 'illuminationElevationAngle': 39.17834422112017, 'productType': 'bundle', 'expirationDate': '2023-11-20T02:49:53Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 21.569663924483432, 'illuminationAzimuthAngle': 160.60040037383544, 'format': 'SAFIR', 'internalLine': '5_1', 'internalReference': 'SAL22047216', 'incidenceAngleAlongTrack': 24.14392615739035, 'incidenceAngle': 29.309411487961512, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",5f0722d8-808b-4897-a6cc-a1bc9408ce43,airbus,2022-10-31 01:22:24.987000+00:00,,,0.0,0.36,MINUTES,134442,29.309411487961512,84,1144.4837428637868,"POLYGON ((139.85620786 35.45297857, 139.85858071 34.83451456, 140.03989722 34.81638131, 140.04244447 35.42970824, 139.85620786 35.45297857))",57
363,c7f77e97-21d6-4d08-85d4-94d131ca3d53,phr,phr,oneatlas,"{'commercialReference': 'SO21076334', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202111140136328_FR1_PX_E139N35_1017_01765', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-15T16:36:51.585758324Z', 'processingDate': '2021-11-15T15:51:44.123', 'parentIdentifier': 'DS_PHR1A_202111140137098_FR1_PX_E139N35_1017_01769', 'azimuthAngle': 180.0034365241939, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '41c33a0e-a7ee-4dee-849c-8b8c3ae68885', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.766637543503, 35.698507559588116], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'b896ef47-979e-4a02-adad-d2ecacea144a', 'publicationDate': '2021-11-15T16:36:51.585758324Z', 'illuminationElevationAngle': 35.03884701200821, 'productType': 'bundle', 'expirationDate': '2022-11-15T16:36:51.585763235Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.527553739905717, 'illuminationAzimuthAngle': 165.9568575035618, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 1.051905344452601, 'incidenceAngle': 2.737181914350532, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202111140137098_FR1_PX_E139N35_1017_01769', 'organisationName': 'AIRBUS DS GEO'}",c7f77e97-21d6-4d08-85d4-94d131ca3d53,airbus,2021-11-14 01:37:09.805000+00:00,,,2.6,0.5,MINUTES,242370,2.737181914350532,85,389.05811592298363,"POLYGON ((139.65597335 35.78596357, 139.65612926 35.61089119, 139.87710853 35.61083708, 139.87730174 35.78614014, 139.65597335 35.78596357))",363
9,3c7de89e-c98b-4ae8-a816-e2da9e059cb9,pneo,pneo,oneatlas,"{'commercialReference': '000064011', 'qualified': False, 'lastUpdateDate': '2023-01-04T16:26:34Z', 'processingDate': '2023-01-04T16:09:00.873Z', 'azimuthAngle': 192.61917403766333, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b68deb9a-3be8-4616-861d-6621a6329815', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_02304005089337', 'customerReference': 'BP_PNEO_BO_OA_LL_World_65', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.772690566914655, 'lon': 139.94813050050098}, 'processorName': 'SPICYv1.2.7', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000064011_7_1_I_1', 'publicationDate': '2023-01-04T16:19:55.352870872Z', 'illuminationElevationAngle': 30.267184165871875, 'productType': 'bundle', 'expirationDate': '2024-01-04T16:26:34Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -8.976561087234266, 'illuminationAzimuthAngle': 164.68200863471475, 'format': 'SAFIR', 'internalLine': '7_1', 'internalReference': 'SAL23054500', 'incidenceAngleAlongTrack': 28.862124870796848, 'incidenceAngle': 29.442721803753372, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",3c7de89e-c98b-4ae8-a816-e2da9e059cb9,airbus,2022-12-07 01:33:38.667000+00:00,,,0.0,0.36,MINUTES,245790,29.442721803753372,86,459.5443298577615,"POLYGON ((140.0368315 35.90697151, 139.85942951 35.89690865, 139.85996972 35.63849556, 140.03631097 35.64744551, 140.0368315 35.90697151))",9
399,211bb593-c798-4269-b5ef-4587b2a25879,phr,phr,oneatlas,"{'commercialReference': 'SO21066649', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202110080121386_FR1_PX_E139N35_1017_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-10-09T19:11:30.908160122Z', 'processingDate': '2021-10-09T18:03:53.535', 'parentIdentifier': 'DS_PHR1B_202110080122156_FR1_PX_E139N35_1017_01654', 'azimuthAngle': 179.901703938219, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '513f74f7-8a8d-4c0b-aa3c-0553ab885813', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76603564969722, 35.69870161549025], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '52792f77-98c7-4483-9ca9-be30bdd85c18', 'publicationDate': '2021-10-09T19:11:30.908160122Z', 'illuminationElevationAngle': 45.72555839368582, 'productType': 'bundle', 'expirationDate': '2022-10-09T19:11:30.908168151Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 27.01933952849943, 'illuminationAzimuthAngle': 155.9407691846778, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.959153960062899, 'incidenceAngle': 27.2315227911849, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202110080122156_FR1_PX_E139N35_1017_01654', 'organisationName': 'AIRBUS DS GEO'}",211bb593-c798-4269-b5ef-4587b2a25879,airbus,2021-10-08 01:22:15.680000+00:00,,,1.57,0.5,MINUTES,306980,27.2315227911849,87,500.35792042655174,"POLYGON ((139.62821792 35.78740106, 139.62913125 35.60474714, 139.90302203 35.61253454, 139.90385338 35.79257274, 139.62821792 35.78740106))",399
319,28380caa-8be1-4a6d-a6f1-a891e1a315fc,phr,phr,oneatlas,"{'commercialReference': 'SO22000753', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202201070121385_FR1_PX_E139N35_1017_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-07T23:14:38.070106939Z', 'processingDate': '2022-01-07T22:41:35.259', 'parentIdentifier': 'DS_PHR1A_202201070122155_FR1_PX_E139N35_1017_01712', 'azimuthAngle': 179.9561280286354, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '03361589-5549-401a-906f-7636cd3700f7', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.7671688883363, 35.700559260357956], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'e0c491b4-8812-4cb7-ab23-61f5895fde9f', 'publicationDate': '2022-01-07T23:14:38.070106939Z', 'illuminationElevationAngle': 28.6927047874521, 'productType': 'bundle', 'expirationDate': '2023-01-07T23:14:38.070112099Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 25.50699444047367, 'illuminationAzimuthAngle': 157.5408798144749, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 5.236440713845912, 'incidenceAngle': 25.91269680777505, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201070122155_FR1_PX_E139N35_1017_01712', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 99.75}",28380caa-8be1-4a6d-a6f1-a891e1a315fc,airbus,2022-01-07 01:22:15.555000+00:00,,,0.0,0.5,MINUTES,305370,25.91269680777505,88,502.90323239065566,"POLYGON ((139.63240266 35.79764443, 139.63355272 35.60985699, 139.90110044 35.60340274, 139.90193512 35.78861397, 139.63240266 35.79764443))",319
371,f433b594-91fe-4e42-a788-e6895b63a20c,phr,phr,oneatlas,"{'commercialReference': 'SO21076186', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202111130143560_FR1_PX_E139N35_1017_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-14T00:19:14.354114976Z', 'processingDate': '2021-11-13T23:41:50.624', 'parentIdentifier': 'DS_PHR1B_202111130144330_FR1_PX_E139N35_1017_01712', 'azimuthAngle': 180.1169568585061, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd95e1b86-cac2-4ad9-b490-c4aa1c5ed0d2', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.7656761901455, 35.69827807550095], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '82df7ab6-9aee-4872-8f27-d5a506b06fbc', 'publicationDate': '2021-11-14T00:19:14.354114976Z', 'illuminationElevationAngle': 35.62657446059393, 'productType': 'bundle', 'expirationDate': '2022-11-14T00:19:14.354121391Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -14.06485994502733, 'illuminationAzimuthAngle': 167.9350925237098, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -16.6410435037858, 'incidenceAngle': 21.30595872275828, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202111130144330_FR1_PX_E139N35_1017_01712', 'organisationName': 'AIRBUS DS GEO'}",f433b594-91fe-4e42-a788-e6895b63a20c,airbus,2021-11-13 01:44:33.055000+00:00,,,0.0,0.5,MINUTES,280080,21.30595872275828,89,455.81257400006336,"POLYGON ((139.64472066 35.79888557, 139.64436247 35.61238435, 139.88698991 35.59763351, 139.88681568 35.78569573, 139.64472066 35.79888557))",371
336,88fa3b2c-c047-4c66-9a65-aa0dafb2af8d,phr,phr,oneatlas,"{'commercialReference': 'SO21085385', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202112280147414_FR1_PX_E139N35_1017_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-12-29T02:16:28.202655063Z', 'processingDate': '2021-12-29T01:25:54.854', 'parentIdentifier': 'DS_PHR1B_202112280148184_FR1_PX_E139N35_1017_01654', 'azimuthAngle': 180.0247401845774, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '873bd9d1-29e3-4cf2-9c05-7b010d2e77da', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76543934671392, 35.69850453468856], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'd24fd5ba-9140-4d4f-bf20-d660b23792bc', 'publicationDate': '2021-12-29T02:16:28.202655063Z', 'illuminationElevationAngle': 29.81284640457332, 'productType': 'bundle', 'expirationDate': '2022-12-29T02:16:28.202658837Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -23.61644545347285, 'illuminationAzimuthAngle': 165.5995642090292, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -4.996972520151827, 'incidenceAngle': 24.03151290368814, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202112280148184_FR1_PX_E139N35_1017_01654', 'organisationName': 'AIRBUS DS GEO'}",88fa3b2c-c047-4c66-9a65-aa0dafb2af8d,airbus,2021-12-28 01:48:18.430000+00:00,,,0.0,0.5,MINUTES,287590,24.03151290368814,90,464.664561813944,"POLYGON ((139.63520177 35.7905324, 139.6346466 35.61443669, 139.89623209 35.60640604, 139.89578705 35.78477262, 139.63520177 35.7905324))",336
417,189b5353-e128-4e23-9b9a-f1ec437224c2,phr,phr,oneatlas,"{'commercialReference': 'SO21062456', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202109290140169_FR1_PX_E139N35_1017_01689', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-09-30T23:34:57.387837111Z', 'processingDate': '2021-09-30T23:04:06.115', 'parentIdentifier': 'DS_PHR1B_202109290140539_FR1_PX_E139N35_1017_01693', 'azimuthAngle': 179.9835918180636, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '84167117-1a40-4b82-98d8-6ac35ef5a157', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76571353545236, 35.69944188392723], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '9d2950b8-9b5b-47dd-9678-b1ea6b8950c3', 'publicationDate': '2021-09-30T23:34:57.387837111Z', 'illuminationElevationAngle': 50.19237240284781, 'productType': 'bundle', 'expirationDate': '2022-09-30T23:34:57.387840296Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.655084344500126, 'illuminationAzimuthAngle': 159.7431043733996, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -16.15384696552069, 'incidenceAngle': 17.34205648925356, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202109290140539_FR1_PX_E139N35_1017_01693', 'organisationName': 'AIRBUS DS GEO'}",189b5353-e128-4e23-9b9a-f1ec437224c2,airbus,2021-09-29 01:40:53.931000+00:00,,,2.57,0.5,MINUTES,258100,17.34205648925356,91,421.13730574979553,"POLYGON ((139.6499146 35.7931301, 139.64989591 35.61242606, 139.8815246 35.60571615, 139.88153116 35.78713972, 139.6499146 35.7931301))",417
