image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
211,52496785-4855-4451-8735-baa9ac0758eb,phr,phr,oneatlas,"{'commercialReference': 'SO21085246', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202112251308460_FR1_PX_W044S23_1207_03916', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-12-27T14:13:16.660554315Z', 'processingDate': '2021-12-27T12:54:13.410', 'parentIdentifier': 'DS_PHR1B_202112251309230_FR1_PX_W044S23_1207_03920', 'azimuthAngle': 180.0073050815091, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0503041e-5b86-442e-b896-fd143de8bbad', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.04813544857278, -22.743671047402355], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'bf9da320-dd51-47ac-bf47-ca3c9a1681e1', 'publicationDate': '2021-12-27T14:13:16.660554315Z', 'illuminationElevationAngle': 66.23325400136788, 'productType': 'bundle', 'expirationDate': '2022-12-27T14:13:16.660558861Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 0.9370203139269704, 'illuminationAzimuthAngle': 96.94615898091953, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -2.081679992985207, 'incidenceAngle': 2.282510574640905, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202112251309230_FR1_PX_W044S23_1207_03920', 'organisationName': 'AIRBUS DS GEO'}",52496785-4855-4451-8735-baa9ac0758eb,airbus,2021-12-25 13:09:23.056000+00:00,,,18.86,0.5,MINUTES,2210,2.282510574640905,99,876.9018337535658,"POLYGON ((-43.14559534 -22.54655932, -43.14615722 -22.94091263, -42.95011368 -22.94068682, -42.95042232 -22.54680777, -43.14559534 -22.54655932))",211
294,38b54fd9-5e71-4ade-a9db-7aa4008a11c5,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202106241324471_FR1_PX_W044S23_1002_01578', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-06-25T07:10:25Z', 'processingDate': '2021-06-24T22:58:09.674Z', 'parentIdentifier': 'DS_PHR1B_202106241324471_FR1_PX_W044S23_1002_01578', 'azimuthAngle': 180.0133089281775, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b9229e03-6179-407b-870d-af1e0280bcc7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.247608194170446, -22.93579634273237], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_510b9351-f198-45ed-bd80-068f9bb3b045', 'publicationDate': '2021-06-24T23:00:42.733033975Z', 'illuminationElevationAngle': 38.72808933175652, 'productType': 'mono', 'expirationDate': '2031-06-23T07:10:07.597355144Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -29.75758248023059, 'illuminationAzimuthAngle': 27.21479320496999, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.784710886612503, 'incidenceAngle': 29.92202114086255, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202106241324471_FR1_PX_W044S23_1002_01578', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",38b54fd9-5e71-4ade-a9db-7aa4008a11c5,airbus,2021-06-24 13:24:47.180000+00:00,,,43.4,0.5,HOURS,469630,29.92202114086255,100,521.1505884858714,"POLYGON ((-43.37616858 -23.02030896, -43.29620384 -23.0222636, -43.11908403 -23.02857595, -43.11904055 -23.01161921, -43.11983345 -22.84832089, -43.20132223 -22.84600269, -43.37576555 -22.84295561, -43.37617584 -22.89969187, -43.37587435 -22.93989678, -43.37616858 -23.02030896))",294
265,2c326e8d-8d40-4a1e-96a5-7ddc6bdfea69,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-09-27T10:20:29Z', 'processingDate': '2021-09-24T15:31:01.695Z', 'azimuthAngle': 179.96079399430533, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ce2776eb-47da-422e-9e86-f54df33b4192', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00628400416017', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.72052287631738, -23.02936609448661], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_d69df740-025a-4e72-83db-0a87f57f68a0', 'publicationDate': '2021-09-24T15:32:20.902535054Z', 'illuminationElevationAngle': 57.97476748239282, 'productType': 'mono', 'expirationDate': '2031-09-25T10:20:17.560811487Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -11.69598545742578, 'illuminationAzimuthAngle': 46.68112395811531, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -16.818902933804853, 'incidenceAngle': 19.669184295347886, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",2c326e8d-8d40-4a1e-96a5-7ddc6bdfea69,airbus,2021-09-24 13:16:38.775000+00:00,,,23.5,0.3,HOURS,163800,19.669184295347886,101,233.42194457415926,"POLYGON ((-43.79445165 -22.95622392, -43.79468879 -23.09454806, -43.64635696 -23.10250016, -43.64667152 -22.96304247, -43.79445165 -22.95622392))",265
288,1428aa38-0654-4a52-8d33-b5cebaeb7818,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202107091309459_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-10T09:54:13Z', 'processingDate': '2021-07-09T22:58:13.794Z', 'parentIdentifier': 'DS_PHR1A_202107091309459_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0120721659705, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '487d53e8-2be5-4f15-9696-0a4cff644b3d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.248073781506854, -22.931868850041422], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_f54f403c-e18b-4371-9779-27a3e6c2eab7', 'publicationDate': '2021-07-09T23:00:35.302934895Z', 'illuminationElevationAngle': 37.65654222396473, 'productType': 'mono', 'expirationDate': '2031-07-08T09:54:07.77067405Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 1.442851133642521, 'illuminationAzimuthAngle': 32.43861537911686, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.5415815277033266, 'incidenceAngle': 1.541065223978105, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202107091309459_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",1428aa38-0654-4a52-8d33-b5cebaeb7818,airbus,2021-07-09 13:09:45.931000+00:00,,,26.47601930593053,0.5,HOURS,384410,1.541065223978105,102,384.4117008268826,"POLYGON ((-43.34616525 -23.01842705, -43.29401647 -23.0178867, -43.14998231 -23.01835115, -43.15009973 -22.84579842, -43.20218088 -22.84528728, -43.34605137 -22.84576289, -43.34616525 -23.01842705))",288
189,e0b87cfa-8a34-4d53-871f-cb9bc60b455d,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202202151309164_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-16T09:40:11Z', 'processingDate': '2022-02-15T22:40:10.561Z', 'parentIdentifier': 'DS_PHR1B_202202151309164_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9814900952147, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '10c47fca-8628-4ae2-b60c-a0a4e7c1fa99', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24800239520791, -22.93299142789434], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_2e32cc7de588980e71987ab9a0e761de', 'publicationDate': '2022-02-15T22:43:21.499282701Z', 'illuminationElevationAngle': 60.14293126563022, 'productType': 'mono', 'expirationDate': '2032-02-14T09:38:02.927877158Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 1.559380588846767, 'illuminationAzimuthAngle': 75.0431745429365, 'incidenceAngleAlongTrack': 0.2952706621311038, 'incidenceAngle': 1.587062226172268, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202202151309164_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e0b87cfa-8a34-4d53-871f-cb9bc60b455d,airbus,2022-02-15 13:09:16.430000+00:00,,,40.3,0.5,HOURS,384520,1.587062226172268,103,384.52411361995036,"POLYGON ((-43.34611165 -23.0195558, -43.29395192 -23.01903322, -43.14989314 -23.01946548, -43.15000427 -22.84691384, -43.20209736 -22.84640367, -43.34599569 -22.84687217, -43.34611165 -23.0195558))",189
155,3846db2f-2bbf-41d6-9574-23f4522d1fdc,phr,phr,oneatlas,"{'commercialReference': 'SO22021517', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202204291257199_FR1_PX_W044S23_1002_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-30T15:06:42.466336956Z', 'processingDate': '2022-04-30T13:49:38.048', 'parentIdentifier': 'DS_PHR1B_202204291257569_FR1_PX_W044S23_1002_01712', 'azimuthAngle': 179.965636422195, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f20ab283-1552-4ea3-a44a-34cd867f71ee', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.933322909350323, 'lon': -43.24850325458417}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'd2f56626-3d21-4580-b2f9-b8a7a28fef69', 'publicationDate': '2022-04-30T15:06:42.466336956Z', 'illuminationElevationAngle': 43.46588180103375, 'productType': 'bundle', 'expirationDate': '2023-04-30T15:06:42.466349739Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 24.53336112293033, 'illuminationAzimuthAngle': 39.27017135140778, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 8.84924246812124, 'incidenceAngle': 25.74577605391342, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202204291257569_FR1_PX_W044S23_1002_01712', 'organisationName': 'AIRBUS DS GEO'}",3846db2f-2bbf-41d6-9574-23f4522d1fdc,airbus,2022-04-29 12:57:56.930000+00:00,,,0.22,0.5,MINUTES,476670,25.74577605391342,104,507.433018389174,"POLYGON ((-43.36701518 -22.83251813, -43.36640854 -23.0226253, -43.13029641 -23.03408973, -43.12999133 -22.84651646, -43.36701518 -22.83251813))",155
58,bba4f648-dc13-4eda-88a2-05a0f88d4015,phr,phr,oneatlas,"{'commercialReference': 'SO22055291', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202209191258053_FR1_PX_W044S23_1002_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-20T23:34:11.783707533Z', 'processingDate': '2022-09-20T21:51:34.373', 'parentIdentifier': 'DS_PHR1A_202209191258423_FR1_PX_W044S23_1002_01712', 'azimuthAngle': 179.9673169726373, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '663b8fda-ce47-4373-b7cf-205af84baf11', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.93194547137715, 'lon': -43.24725462640005}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '1d413f35-424d-44b3-b95e-c923950c9b67', 'publicationDate': '2022-09-20T23:34:11.783707533Z', 'illuminationElevationAngle': 54.15472074483581, 'productType': 'bundle', 'expirationDate': '2023-09-20T23:34:11.783715884Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 23.68348697545983, 'illuminationAzimuthAngle': 51.24351016809014, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 11.55479480719491, 'incidenceAngle': 25.82389284131893, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202209191258423_FR1_PX_W044S23_1002_01712', 'organisationName': 'AIRBUS DS GEO'}",bba4f648-dc13-4eda-88a2-05a0f88d4015,airbus,2022-09-19 12:58:42.306000+00:00,,,0.36,0.5,MINUTES,477760,25.82389284131893,105,510.11080623988505,"POLYGON ((-43.36512499 -22.82831716, -43.36457214 -23.02042354, -43.12973712 -23.03553962, -43.12938426 -22.84591318, -43.36512499 -22.82831716))",58
333,a04cd4f5-e298-45ec-a822-960e06817b65,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202102231306198_FR1_PX_W044S23_1002_01618', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-02-24T07:42:01Z', 'processingDate': '2021-02-23T22:36:17.106Z', 'parentIdentifier': 'DS_PHR1B_202102231306198_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 179.9985707118347, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd1e09c1b-df5d-4d38-b68e-646d16a7ce67', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24810638207473, -22.934769586696902], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_b3eff95c-038d-4155-9224-93e911e20eb5', 'publicationDate': '2021-02-23T22:41:48.607094659Z', 'illuminationElevationAngle': 58.35779384135868, 'productType': 'mono', 'expirationDate': '2031-02-21T22:41:33.217888903Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.135385850475426, 'illuminationAzimuthAngle': 70.34402884303276, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 20.58207093897495, 'incidenceAngle': 21.11269542999145, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202102231306198_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",a04cd4f5-e298-45ec-a822-960e06817b65,airbus,2021-02-23 13:06:19.805000+00:00,,,2.5828243222078537,0.5,HOURS,434850,21.11269542999145,106,437.4950556162794,"POLYGON ((-43.35295566 -23.02354747, -43.28684982 -23.02489917, -43.14335542 -23.02974123, -43.14324515 -22.84630028, -43.2402419 -22.84249772, -43.35296762 -22.83977349, -43.35295566 -23.02354747))",333
143,1a5357db-9c6b-4cba-8f76-e55c589ef43d,phr,phr,oneatlas,"{'commercialReference': 'SO22025937', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202205221320070_FR1_PX_W044S23_1002_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-05-24T03:36:11.415495643Z', 'processingDate': '2022-05-23T17:47:45.791', 'parentIdentifier': 'DS_PHR1A_202205221320440_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 179.9498804910723, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'cbbbb373-0d7d-4c07-91aa-a34dad5a981a', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.930289531973806, 'lon': -43.247045132193186}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '8d39e917-0e11-492e-a923-56fbe6da7afe', 'publicationDate': '2022-05-24T03:36:11.415495643Z', 'illuminationElevationAngle': 41.5456138635117, 'productType': 'bundle', 'expirationDate': '2023-05-24T03:36:11.415500345Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -25.12246355449179, 'illuminationAzimuthAngle': 28.51604560248576, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 11.16328158057905, 'incidenceAngle': 26.96449884709094, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202205221320440_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO'}",1a5357db-9c6b-4cba-8f76-e55c589ef43d,airbus,2022-05-22 13:20:44.056000+00:00,,,0.0,0.5,MINUTES,468660,26.96449884709094,107,506.02751711814864,"POLYGON ((-43.36667746 -22.8470938, -43.36734408 -23.03141615, -43.12674618 -23.01596594, -43.12717839 -22.82912264, -43.36667746 -22.8470938))",143
49,f14163b7-e782-4d21-95f3-2db84889dfb6,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-10-16T14:32:42.72010913Z', 'processingDate': '2022-10-16T14:27:02.971Z', 'azimuthAngle': 180.05372172585297, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '396dbbb2-8ad7-401d-8dfb-89585568b716', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02104704423470', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.797026394345185, 'lon': -43.30912494070253}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '3303e0ec-7490-454e-b133-07f4107480c5', 'publicationDate': '2022-10-16T14:32:42.72010913Z', 'illuminationElevationAngle': 64.13655432687274, 'productType': 'mono', 'expirationDate': '2032-10-13T14:32:03.5926218Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 0.6628679695188902, 'illuminationAzimuthAngle': 59.64898641805137, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 1.6108182340491286, 'incidenceAngle': 1.7421655608578566, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f14163b7-e782-4d21-95f3-2db84889dfb6,airbus,2022-10-16 13:09:30.967000+00:00,,,99.0,0.3,HOURS,610200,1.7421655608578566,108,721.6960891623972,"POLYGON ((-43.2403911 -22.56654059, -43.37784939 -22.56664764, -43.37778981 -22.69291102, -43.37778754 -22.69369421, -43.37779822 -22.81920422, -43.37779897 -22.81998444, -43.37796438 -22.94549505, -43.37796563 -22.94627725, -43.37815788 -23.02745998, -43.24023569 -23.02774255, -43.24015541 -22.9465674, -43.24015129 -22.94577356, -43.24009247 -22.82004513, -43.240092 -22.819265, -43.24020777 -22.69363363, -43.2402077 -22.69285482, -43.2403911 -22.56654059))",49
158,512a999f-834d-405f-b258-5654caaaf723,phr,phr,oneatlas,"{'commercialReference': 'SO22020927', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202204261319155_FR1_PX_W044S23_1002_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-27T19:08:37.30145027Z', 'processingDate': '2022-04-27T17:58:17.402', 'parentIdentifier': 'DS_PHR1A_202204261319525_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.013323371732, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c6025690-40cd-45a6-81b6-bae2f02982b3', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.935594420200108, 'lon': -43.24702762078118}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '1fe9e4b7-dd23-4548-8056-8e7dde50393a', 'publicationDate': '2022-04-27T19:08:37.30145027Z', 'illuminationElevationAngle': 47.2102985215393, 'productType': 'bundle', 'expirationDate': '2023-04-27T19:08:37.301455593Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -19.73030849466387, 'illuminationAzimuthAngle': 33.90276210601634, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -21.6270127043326, 'incidenceAngle': 28.12991782373802, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202204261319525_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO'}",512a999f-834d-405f-b258-5654caaaf723,airbus,2022-04-26 13:19:52.556000+00:00,,,0.0,0.5,MINUTES,488090,28.12991782373802,109,519.2383846908242,"POLYGON ((-43.36290749 -22.8236339, -43.36369575 -23.01901391, -43.13035949 -23.04753139, -43.13101259 -22.84990711, -43.36290749 -22.8236339))",158
22,dcc92cf8-8468-43ee-b85f-3ffa0fbb0825,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202212091324431_FR1_PX_W044S23_1002_01578', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-10T12:42:49.043408876Z', 'processingDate': '2022-12-09T22:47:12.005Z', 'parentIdentifier': 'DS_PHR1A_202212091324431_FR1_PX_W044S23_1002_01578', 'azimuthAngle': 180.11358889476, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2c816fdb-d20c-4182-a238-fe53939f4fec', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.93331636099624, 'lon': -43.24747388235947}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '511107af-4499-4860-aa76-3414b724b169', 'publicationDate': '2022-12-10T12:42:49.043408876Z', 'illuminationElevationAngle': 71.27903198090863, 'productType': 'mono', 'expirationDate': '2032-12-07T12:42:10.592182722Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -30.5256148229021, 'illuminationAzimuthAngle': 94.11316989997152, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -0.2690299428037683, 'incidenceAngle': 30.5264096343723, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202212091324431_FR1_PX_W044S23_1002_01578', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dcc92cf8-8468-43ee-b85f-3ffa0fbb0825,airbus,2022-12-09 13:24:43.180000+00:00,,,1.1,0.5,HOURS,474450,30.5264096343723,110,529.7297078303959,"POLYGON ((-43.22623431 -22.84259094, -43.3773048 -22.84375878, -43.37742981 -22.86069001, -43.37730408 -22.93106072, -43.37765041 -23.02174777, -43.29670814 -23.02180585, -43.11734554 -23.02397614, -43.11729736 -23.00674809, -43.11812299 -22.84296096, -43.22623431 -22.84259094))",22
193,376d05ad-272f-48b6-b903-00a7668d695e,phr,phr,oneatlas,"{'commercialReference': 'SO22003464', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201271305293_FR1_PX_W044S23_1004_04596', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-28T04:16:47.456995011Z', 'processingDate': '2022-01-28T03:24:56.980', 'parentIdentifier': 'DS_PHR1B_202201271306063_FR1_PX_W044S23_1004_04600', 'azimuthAngle': 180.0018581357985, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c205a345-62d0-470e-a02a-923e498d0978', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.21563483529059, -22.851364557786887], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '057ab70b-385a-40e4-8271-85a23b652daf', 'publicationDate': '2022-01-28T04:16:47.456995011Z', 'illuminationElevationAngle': 61.71826136998928, 'productType': 'bundle', 'expirationDate': '2023-01-28T04:16:47.457000735Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.964746039724869, 'illuminationAzimuthAngle': 86.74114305605963, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 18.29696986774433, 'incidenceAngle': 19.125228174074, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202201271306063_FR1_PX_W044S23_1004_04600', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",376d05ad-272f-48b6-b903-00a7668d695e,airbus,2022-01-27 13:06:06.306000+00:00,,,0.05,0.5,MINUTES,526230,19.125228174074,111,1208.4427513901699,"POLYGON ((-43.31943447 -22.59189373, -43.31926362 -23.10533918, -43.11206784 -23.11109855, -43.1118352 -22.59924744, -43.31943447 -22.59189373))",193
