image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
81,e3079a5f-27f5-4224-ba51-43b420f0a7f9,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-08-18T15:31:36.19713551Z', 'processingDate': '2022-08-16T21:11:29.726Z', 'parentIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'azimuthAngle': 180.0336281760022, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'aa5670cf-70cb-4ca3-9c74-0e34796dcdc3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933956276353186, 'lon': -43.24799651805081}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '8fa12f8b-c5a1-4ac6-9170-01f8f8af6e96', 'publicationDate': '2022-08-18T15:31:36.19713551Z', 'illuminationElevationAngle': 45.08973395329521, 'productType': 'mono', 'expirationDate': '2032-08-14T12:47:16.812636228Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.985242443786016, 'illuminationAzimuthAngle': 38.38167070413905, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 31.06279004709376, 'incidenceAngle': 31.44201062462644, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202208161310230_FR1_PX_W044S23_1002_01438', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e3079a5f-27f5-4224-ba51-43b420f0a7f9,airbus,2022-08-16 13:10:23.055000+00:00,,,0.0,0.5,HOURS,474900,31.44201062462644,23,497.3692452244014,"POLYGON ((-43.36164538 -23.036823, -43.26798931 -23.03076921, -43.13442314 -23.02403274, -43.13422138 -22.83106058, -43.15052704 -22.83181444, -43.26231928 -22.8378805, -43.36177165 -22.84495539, -43.36164538 -23.036823))",81
128,b6415918-a5bc-4939-86bb-1b93d93b4ab8,pneo,pneo,oneatlas,"{'commercialReference': '000028473', 'qualified': False, 'lastUpdateDate': '2022-07-29T09:22:50Z', 'processingDate': '2022-07-01T15:36:15.171Z', 'azimuthAngle': 153.63665855843675, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '84bc89e7-0610-4775-a70b-ca1ee685731b', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01512102449693', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_1', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.94161693447456, 'lon': -43.15973462230024}, 'processorName': 'SPICYv1.1.14', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000028473_10_1_I_1', 'publicationDate': '2022-07-01T15:44:38.284765003Z', 'illuminationElevationAngle': 40.86586658088225, 'productType': 'bundle', 'expirationDate': '2023-07-29T09:22:50Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 6.31118377277387, 'illuminationAzimuthAngle': 32.80090059549917, 'format': 'SAFIR', 'internalLine': '10_1', 'internalReference': 'SAL22023273', 'incidenceAngleAlongTrack': 11.935746943785716, 'incidenceAngle': 13.30412338868737, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",b6415918-a5bc-4939-86bb-1b93d93b4ab8,airbus,2022-05-18 13:06:07.096000+00:00,,,0.0,0.31,MINUTES,187452,13.30412338868737,24,171.5448352992099,"POLYGON ((-43.23085156 -22.8870247, -43.23085706 -22.99334455, -43.08868993 -22.99619216, -43.08861218 -22.89010352, -43.23085156 -22.8870247))",128
127,6c792222-699b-4a01-a4a1-00f1e1b82ec2,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202206181313425_FR1_PX_W044S23_1002_01542', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-02T22:47:19.420719544Z', 'processingDate': '2022-06-18T22:38:23.16Z', 'parentIdentifier': 'DS_PHR1B_202206181313425_FR1_PX_W044S23_1002_01542', 'azimuthAngle': 180.024518530665, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9e02bf97-c2b6-4534-ac14-ab6b7f87449e', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.933693314105003, 'lon': -43.24800426220953}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'b9b08f41-06de-474a-a039-879d3bffdf94', 'publicationDate': '2022-07-02T22:47:19.420719544Z', 'illuminationElevationAngle': 37.66533684188559, 'productType': 'mono', 'expirationDate': '2032-06-29T22:47:04.770381135Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -13.10566228563301, 'illuminationAzimuthAngle': 29.68165637468959, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 28.34941440456219, 'incidenceAngle': 30.44029768089169, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202206181313425_FR1_PX_W044S23_1002_01542', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",6c792222-699b-4a01-a4a1-00f1e1b82ec2,airbus,2022-06-18 13:13:42.556000+00:00,,,95.75877168090597,0.5,HOURS,492050,30.44029768089169,25,518.3046446831721,"POLYGON ((-43.36307866 -23.04552551, -43.26847809 -23.03468703, -43.13300903 -23.02099363, -43.13292986 -22.82183976, -43.14947388 -22.82350954, -43.26263267 -22.83579046, -43.36300505 -22.8482838, -43.36307866 -23.04552551))",127
18,e1f90f8b-841a-4d47-98e6-1bf0e8524163,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-12-15T14:47:30.081056998Z', 'processingDate': '2022-12-15T14:32:02.895Z', 'azimuthAngle': 180.08519228335737, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2493a407-1a4a-475d-8c80-03b23b3bc4e1', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_02335805190032', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.796318495333285, 'lon': -43.720880981698514}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'f44e110e-e99c-497b-b70a-30ffdcb1cded', 'publicationDate': '2022-12-15T14:47:30.081056998Z', 'illuminationElevationAngle': 67.93348056472244, 'productType': 'mono', 'expirationDate': '2032-12-12T14:47:05.433281649Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -2.400267705353247, 'illuminationAzimuthAngle': 95.38014550425176, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -9.388604888646075, 'incidenceAngle': 9.665044245891682, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e1f90f8b-841a-4d47-98e6-1bf0e8524163,airbus,2022-12-15 13:13:00.556000+00:00,,,37.7,0.3,HOURS,226800,9.665044245891682,26,580.5629610172598,"POLYGON ((-43.79074348 -22.61272659, -43.79038052 -22.74247557, -43.79038815 -22.74323072, -43.79044855 -22.87184488, -43.7904503 -22.87264339, -43.79089213 -22.97846645, -43.65112955 -22.98004479, -43.65086983 -22.87378553, -43.65087107 -22.8729785, -43.65097159 -22.74414244, -43.65097551 -22.74333231, -43.6514749 -22.613707, -43.79074348 -22.61272659))",18
206,dde16773-c050-42ee-8fa4-f7e5a840c680,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-02T08:13:49Z', 'processingDate': '2022-01-18T22:48:11.342Z', 'parentIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.0442523937739, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b282a67c-1a9b-433e-a61f-067c7a57eab0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.2476589902707, -22.936651720285006], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_7eecc2537ad2d307641171987fe3ed9b', 'publicationDate': '2022-01-18T22:53:07.320850637Z', 'illuminationElevationAngle': 66.80938131833346, 'productType': 'mono', 'expirationDate': '2032-01-31T08:10:09.231664073Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.82229614583268, 'illuminationAzimuthAngle': 88.99517400316024, 'incidenceAngleAlongTrack': -18.66763748764472, 'incidenceAngle': 32.07202398170018, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dde16773-c050-42ee-8fa4-f7e5a840c680,airbus,2022-01-18 13:24:09.180000+00:00,,,0.0,0.5,HOURS,522910,32.07202398170018,27,580.1931382125134,"POLYGON ((-43.37627872 -23.01793531, -43.27110134 -23.03146291, -43.11907316 -23.05289614, -43.11903926 -23.03636802, -43.1198974 -22.85211833, -43.20128871 -22.84135798, -43.3754415 -22.82037023, -43.37605812 -22.88953964, -43.37595587 -22.93231242, -43.37627872 -23.01793531))",206
153,be50d442-aeaa-4f38-923d-1b83f6754168,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202205021323543_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-05-16T22:52:35Z', 'processingDate': '2022-05-02T22:45:07.725Z', 'parentIdentifier': 'DS_PHR1B_202205021323543_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.085634637513, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b4f365da-8ad2-41af-b5e8-d6033406b8da', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.936113258139187, 'lon': -43.24776433746656}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'e44fac87-5b2e-4c8e-b5d6-c59c5a596bf1', 'publicationDate': '2022-05-02T22:47:25.626326972Z', 'illuminationElevationAngle': 46.20817682560043, 'productType': 'mono', 'expirationDate': '2032-05-13T22:52:04.026574949Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -28.28885364565956, 'illuminationAzimuthAngle': 31.06199834530232, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -16.2358808144561, 'incidenceAngle': 31.46354448097417, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202205021323543_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",be50d442-aeaa-4f38-923d-1b83f6754168,airbus,2022-05-02 13:23:54.305000+00:00,,,68.71960024319806,0.5,HOURS,513960,31.46354448097417,28,569.7410917900496,"POLYGON ((-43.37621106 -23.01792093, -43.27118084 -23.02970488, -43.11934948 -23.04857785, -43.11931761 -23.03232091, -43.12012232 -22.85110743, -43.20143101 -22.84171272, -43.37540849 -22.82360762, -43.37621106 -23.01792093))",153
347,c7d1d0a7-8650-4190-b4c6-a9581813ebf9,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202101141314003_FR1_PX_W044S23_1202_03164', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-01-15T11:32:38Z', 'processingDate': '2021-01-15T10:28:40.856', 'parentIdentifier': 'DS_PHR1B_202101141314003_FR1_PX_W044S23_1202_03164', 'azimuthAngle': 180.0276702874144, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '69058c3b-840e-4cde-adb9-abf543721be3', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.0486805417651, -22.93115030288413], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '7dc7da90-caa7-4a20-9788-ae7b864c158c', 'publicationDate': '2021-01-14T15:27:26.900879204Z', 'illuminationElevationAngle': 65.10080989182686, 'productType': 'bundle', 'expirationDate': '2022-01-14T15:27:26.900884386Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -13.03499511545907, 'illuminationAzimuthAngle': 91.51452973001682, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.86947962604951, 'incidenceAngle': 21.64886027574922, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202101141314003_FR1_PX_W044S23_1202_03164', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c7d1d0a7-8650-4190-b4c6-a9581813ebf9,airbus,2021-01-14 13:14:00.305000+00:00,,,0.064753,0.5,MINUTES,34620,21.64886027574922,29,866.6796056809302,"POLYGON ((-43.15569528 -22.76186272, -43.15642526 -23.11575967, -42.94093582 -23.10290726, -42.94143724 -22.74663591, -43.15569528 -22.76186272))",347
75,da9adb46-b9ae-40f7-8b1e-2200904226e0,pneo,pneo,oneatlas,"{'commercialReference': '000037640', 'qualified': False, 'lastUpdateDate': '2022-08-21T20:08:36Z', 'processingDate': '2022-08-21T19:54:24.981Z', 'azimuthAngle': 175.27483475610006, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'dce05471-6f51-4bfd-a771-127a3f046746', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01812103270769', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_28', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.970185012474737, 'lon': -43.222528292598795}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037640_2_1_I_1', 'publicationDate': '2022-08-21T20:04:25.624716406Z', 'illuminationElevationAngle': 38.57397827322705, 'productType': 'bundle', 'expirationDate': '2023-08-21T20:08:36Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 3.2299395147177856, 'illuminationAzimuthAngle': 34.445813809896464, 'format': 'SAFIR', 'internalLine': '2_1', 'internalReference': 'SAL22031461', 'incidenceAngleAlongTrack': 28.757284873236998, 'incidenceAngle': 28.83347974030842, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",da9adb46-b9ae-40f7-8b1e-2200904226e0,airbus,2022-07-22 13:06:35.952000+00:00,,,9.823929454742649,0.36,MINUTES,739620,28.83347974030842,30,447.8587431700887,"POLYGON ((-43.30050673 -22.8418925, -43.30032549 -23.09490964, -43.14483949 -23.09852059, -43.14454985 -22.84502844, -43.30050673 -22.8418925))",75
134,53c03216-3f7a-401a-b3c2-d42a5782506d,phr,phr,oneatlas,"{'commercialReference': 'SO22027749', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202205301309216_FR1_PX_W044S23_1002_01498', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-06-01T09:11:20.346504269Z', 'processingDate': '2022-06-01T08:04:18.552', 'parentIdentifier': 'DS_PHR1B_202205301309586_FR1_PX_W044S23_1002_01502', 'azimuthAngle': 180.0155490248121, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '474caa40-3511-4a0f-8f8c-b0d6ac02faf4', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.932197229008565, 'lon': -43.24791092042375}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '2eb1a0c7-6578-4d30-b722-68cb402e31e3', 'publicationDate': '2022-06-01T09:11:20.346504269Z', 'illuminationElevationAngle': 38.99456618413404, 'productType': 'bundle', 'expirationDate': '2023-06-01T09:11:20.346508692Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -4.040361816669783, 'illuminationAzimuthAngle': 30.80725551392528, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 23.67161206469207, 'incidenceAngle': 23.94278279854958, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202205301309586_FR1_PX_W044S23_1002_01502', 'organisationName': 'AIRBUS DS GEO'}",53c03216-3f7a-401a-b3c2-d42a5782506d,airbus,2022-05-30 13:09:58.681000+00:00,,,9.9,0.5,MINUTES,420500,23.94278279854958,31,427.0250532307586,"POLYGON ((-43.35444327 -22.84736334, -43.35449919 -23.02345802, -43.14132418 -23.01754992, -43.14132265 -22.84090629, -43.35444327 -22.84736334))",134
272,48f40d74-22eb-4a48-9f4f-d22e5297a370,phr,phr,oneatlas,"{'commercialReference': 'SO21054495', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202108241306081_FR1_PX_W044S23_1002_01614', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-08-25T20:27:06.534430318Z', 'processingDate': '2021-08-25T19:16:09.477', 'parentIdentifier': 'DS_PHR1B_202108241306451_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 180.0021098197775, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a9410192-75e0-4144-825d-7c3d4bda6fee', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24805485503464, -22.933353316884716], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '506abb43-fe00-4b2a-9147-090cf0873b6b', 'publicationDate': '2021-08-25T20:27:06.534430318Z', 'illuminationElevationAngle': 46.96553014478408, 'productType': 'bundle', 'expirationDate': '2022-08-25T20:27:06.534436139Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.716974588017046, 'illuminationAzimuthAngle': 41.31876862242096, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 20.05663757814473, 'incidenceAngle': 20.73503321289228, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202108241306451_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO'}",48f40d74-22eb-4a48-9f4f-d22e5297a370,airbus,2021-08-24 13:06:45.180000+00:00,,,0.0,0.5,MINUTES,429580,20.73503321289228,32,431.939560759785,"POLYGON ((-43.35273132 -22.83900831, -43.35266089 -23.02098338, -43.14348187 -23.0276735, -43.14337839 -22.84623195, -43.35273132 -22.83900831))",272
32,8d545928-a3d1-4332-b682-e11f60e3dc6f,pneo,pneo,oneatlas,"{'commercialReference': '000057187', 'qualified': False, 'lastUpdateDate': '2022-11-22T15:24:12Z', 'processingDate': '2022-11-22T15:14:05.04Z', 'azimuthAngle': 101.35143549795758, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5e477397-672e-4442-9172-e764d740277c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00910600922454', 'customerReference': 'BP_PNEO_BO_OA_LL_OI_2', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.91935668401617, 'lon': -43.194134227800184}, 'processorName': 'SPICYv1.2.7', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000057187_9_1_I_1', 'publicationDate': '2022-11-22T15:19:49.719891895Z', 'illuminationElevationAngle': 63.759895347234675, 'productType': 'bundle', 'expirationDate': '2023-11-22T15:24:12Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 45.07804442747237, 'illuminationAzimuthAngle': 91.9853270160629, 'format': 'SAFIR', 'internalLine': '9_1', 'internalReference': 'SAL22048340', 'incidenceAngleAlongTrack': 11.070837500646219, 'incidenceAngle': 45.21653045787756, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",8d545928-a3d1-4332-b682-e11f60e3dc6f,airbus,2021-11-29 12:47:21.935000+00:00,,,0.0,0.5,MINUTES,625338,45.21653045787756,33,502.9344187038982,"POLYGON ((-43.32681422 -22.82353582, -43.32609994 -22.99288608, -43.0631749 -23.01511248, -43.06145423 -22.84934743, -43.32681422 -22.82353582))",32
48,62e074f0-ab16-42f5-951b-3c6bc1097f2c,phr,phr,oneatlas,"{'commercialReference': 'SO22059758', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202210131312540_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-10-17T14:32:43.541592893Z', 'processingDate': '2022-10-17T13:20:37.437', 'parentIdentifier': 'DS_PHR1A_202210131313310_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0677926967551, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2de5417b-0b5f-4992-861f-0514d90aeda7', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.932794456980847, 'lon': -43.24692207721259}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'b0eb2970-86e8-4666-820a-abfa80e80520', 'publicationDate': '2022-10-17T14:32:43.541592893Z', 'illuminationElevationAngle': 64.48952692487185, 'productType': 'bundle', 'expirationDate': '2023-10-17T14:32:43.541603087Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -7.20006386096637, 'illuminationAzimuthAngle': 57.63300796650716, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.2219288963961168, 'incidenceAngle': 7.203411892801397, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202210131313310_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",62e074f0-ab16-42f5-951b-3c6bc1097f2c,airbus,2022-10-13 13:13:31.056000+00:00,,,8.63,0.5,MINUTES,392550,7.203411892801397,34,392.55279080894167,"POLYGON ((-43.14750567 -22.84581405, -43.34627596 -22.84594438, -43.34658338 -23.01924301, -43.14726077 -23.01974989, -43.14750567 -22.84581405))",48
201,10e5ff18-8a4f-47b2-af2b-4641168e0175,phr,phr,oneatlas,"{'commercialReference': 'SO22002280', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201201308371_FR1_PX_W044S23_0806_03446', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-21T13:18:42.120720898Z', 'processingDate': '2022-01-21T12:09:38.023', 'parentIdentifier': 'DS_PHR1B_202201201309141_FR1_PX_W044S23_0806_03450', 'azimuthAngle': 179.9611548698788, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b4ffadac-b276-4b40-9735-f1681cbf4b56', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.382819342249235, -22.773713336392145], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '1f8ac718-c611-4fc9-a56e-3319a4bf1ea0', 'publicationDate': '2022-01-21T13:18:42.120720898Z', 'illuminationElevationAngle': 63.01246125659001, 'productType': 'bundle', 'expirationDate': '2023-01-21T13:18:42.120727418Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 4.643575374427535, 'illuminationAzimuthAngle': 89.98628326037645, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -6.346231438295995, 'incidenceAngle': 7.841422548642464, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202201201309141_FR1_PX_W044S23_0806_03450', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",10e5ff18-8a4f-47b2-af2b-4641168e0175,airbus,2022-01-20 13:09:14.180000+00:00,,,11.74,0.5,MINUTES,310410,7.841422548642464,35,788.1249540138724,"POLYGON ((-43.48093431 -22.59765601, -43.48186467 -22.94992301, -43.28377402 -22.94758364, -43.28428349 -22.59759415, -43.48093431 -22.59765601))",201
121,87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,phr,phr,oneatlas,"{'commercialReference': 'SO22035305', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202207021304368_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-04T13:24:25.00376081Z', 'processingDate': '2022-07-04T12:25:44.659', 'parentIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9873782708365, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a97687b0-01e1-4e60-a2a0-b6fe7b64583f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.933188860660053, 'lon': -43.2480731739285}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '201a02b1-f38c-486b-b7cd-dc764648908b', 'publicationDate': '2022-07-04T13:24:25.00376081Z', 'illuminationElevationAngle': 36.69789722875085, 'productType': 'bundle', 'expirationDate': '2023-07-04T13:24:25.00377444Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 11.81731599998546, 'illuminationAzimuthAngle': 32.63394643872806, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.456886253877857, 'incidenceAngle': 12.95294965696605, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,airbus,2022-07-02 13:05:13.805000+00:00,,,0.0,0.5,MINUTES,410910,12.95294965696605,36,410.9088677859948,"POLYGON ((-43.35053578 -22.84619061, -43.35041845 -23.02332646, -43.14568473 -23.01909895, -43.14561057 -22.84302551, -43.35053578 -22.84619061))",121
